JOURNAL,YEAR,VOLUME,ISSUE,TITLE,FIRST_NAME,MIDDLE_NAME,LAST_NAME,SUFFIX,COUNTRY,GENDER,CATEGORY,NOTES,INSTITUTION
AMNAT,2004,163,1,AE,Curt,,Lively,,USA,NA,NA,NA,Indiana University
AMNAT,2001,157,1,AE,Daniel,,Doak,,USA,NA,NA,NA,University of California
AMNAT,2002,159,1,AE,Daniel,,Doak,,USA,NA,NA,NA,University of California
AMNAT,2003,161,1,AE,Daniel,,Doak,,USA,NA,NA,NA,University of California
AMNAT,2002,159,1,AE,Daniel,,Promislow,,USA,NA,NA,NA,University of Georgia
AMNAT,2003,161,1,AE,Daniel,,Promislow,,USA,NA,NA,NA,University of Georgia
AMNAT,2004,163,1,AE,Daniel,,Promislow,,USA,NA,NA,NA,University of Georgia
AMNAT,1999,153,1,AE,Daniel,,Simberloff,,USA,NA,NA,NA,University of Tennessee
AMNAT,2000,155,1,AE,Daniel,,Simberloff,,USA,NA,NA,NA,University of Tennessee
AMNAT,2001,157,1,AE,Daniel,,Simberloff,,USA,NA,NA,NA,University of Tennessee
AMNAT,1991,137,1,AE,David,,Tilma,,USA,NA,NA,NA,University of Minnesota
AMNAT,1994,143,1,AE,David,,Tilma,,USA,NA,NA,NA,University of Minnesota
AMNAT,1994,144,1,AE,David,,Tilma,,USA,NA,NA,NA,University of Minnesota
AMNAT,1991,137,1,AE,Deborah,,Charlesworth,,USA,NA,NA,NA,University of Chicago
AMNAT,1991,138,1,AE,Deborah,,Charlesworth,,USA,NA,NA,NA,University of Chicago
AMNAT,1992,139,1,AE,Deborah,,Charlesworth,,USA,NA,NA,NA,University of Chicago
AMNAT,1992,140,1,AE,Deborah,,Charlesworth,,USA,NA,NA,NA,University of Chicago
AMNAT,1993,141,1,AE,Deborah,,Charlesworth,,USA,NA,NA,NA,University of Chicago
AMNAT,1993,142,1,AE,Deborah,,Charlesworth,,USA,NA,NA,NA,University of Chicago
AMNAT,1998,151,1,AE,Dolph,,Schluter,,Canada,NA,NA,NA,University of British Columbia
AMNAT,1999,153,1,AE,Dolph,,Schluter,,Canada,NA,NA,NA,University of British Columbia
AMNAT,2000,155,1,AE,Dolph,,Schluter,,Canada,NA,NA,NA,University of British Columbia
AMNAT,2015,186,1,AE,Elizabeth,,Adkins-Regan,,USA,NA,NA,NA,Cornell University
AMNAT,2015,186,1,AE,Elizabeth,,Elle,,Canada,NA,NA,NA,Simon Fraser University
AMNAT,2015,186,1,AE,Erik,,Svensson,,Sweden,NA,NA,NA,Lund University
AMNAT,2015,186,1,AE,Greg,,Dwyer,,USA,NA,NA,NA,University of Chicago
AMNAT,1999,153,1,AE,Hugh,,Possingham,,Australiatralia,NA,NA,NA,University of Adelaide
AMNAT,2000,155,1,AE,Hugh,,Possingham,,Australiatralia,NA,NA,NA,University of Adelaide
AMNAT,2001,157,1,AE,Hugh,,Possingham,,Australiatralia,NA,NA,NA,University of Adelaide
AMNAT,2002,159,1,AE,Hugh,,Possingham,,Australiatralia,NA,NA,NA,University of Adelaide
AMNAT,2015,186,1,AE,Ian,,Dworkin,,USA,NA,NA,NA,Michigan State University
AMNAT,1998,151,1,AE,Ilkka,,Hanski,,Finland,NA,NA,NA,University of Helsinki
AMNAT,1999,153,1,AE,Ilkka,,Hanski,,Finland,NA,NA,NA,University of Helsinki
AMNAT,2000,155,1,AE,Ilkka,,Hanski,,Finland,NA,NA,NA,University of Helsinki
AMNAT,2002,159,1,AE,Isabel,,Olivieri,,France,NA,NA,NA,University of Montpellier
AMNAT,2003,161,1,AE,Isabel,,Olivieri,,France,NA,NA,NA,University of Montpellier
AMNAT,2004,163,1,AE,Isabel,,Olivieri,,France,NA,NA,NA,University of Montpellier
AMNAT,2015,186,1,AE,J_rgen,,Groeneveld,,Germany,NA,NA,NA,Helmholtz Centre for Environmental Research
AMNAT,2015,186,1,AE,Jean-Michel,,Gaillard,,France,NA,NA,NA,University of Lyon
AMNAT,1991,138,1,AE,Jeanne,,Altmann,,USA,NA,NA,NA,University of Chicago
AMNAT,1992,139,1,AE,Jeanne,,Altmann,,USA,NA,NA,NA,University of Chicago
AMNAT,1992,140,1,AE,Jeanne,,Altmann,,USA,NA,NA,NA,University of Chicago
AMNAT,1993,141,1,AE,Jeanne,,Altmann,,USA,NA,NA,NA,University of Chicago
AMNAT,1993,142,1,AE,Jeanne,,Altmann,,USA,NA,NA,NA,University of Chicago
AMNAT,1994,143,1,AE,Jeanne,,Altmann,,USA,NA,NA,NA,University of Chicago
AMNAT,1994,144,1,AE,Jeanne,,Altmann,,USA,NA,NA,NA,University of Chicago
AMNAT,2002,159,1,AE,Jef,,Huisman,,Netherlands,NA,NA,NA,University of Amsterdam
AMNAT,2003,161,1,AE,Jef,,Huisman,,Netherlands,NA,NA,NA,University of Amsterdam
AMNAT,2004,163,1,AE,Jef,,Huisman,,Netherlands,NA,NA,NA,University of Amsterdam
AMNAT,2015,186,1,AE,Jeff,,Leips,,USA,NA,NA,NA,University of Maryland
AMNAT,1999,153,1,AE,Jim,,Bull,,USA,NA,NA,NA,University of Texas
AMNAT,2000,155,1,AE,Jim,,Bull,,USA,NA,NA,NA,University of Texas
AMNAT,2001,157,1,AE,Jim,,Bull,,USA,NA,NA,NA,University of Texas
AMNAT,2002,159,1,AE,Jim,,Bull,,USA,NA,NA,NA,University of Texas
AMNAT,2001,157,1,AE,Jim,,Elser,,USA,NA,NA,NA,Arizona State University
AMNAT,2002,159,1,AE,Jim,,Elser,,USA,NA,NA,NA,Arizona State University
AMNAT,2003,161,1,AE,Jim,,Elser,,USA,NA,NA,NA,Arizona State University
AMNAT,2001,157,1,AE,Johanna,,Schmitt,,USA,NA,NA,NA,Brown University
AMNAT,1991,137,1,AE,John,,Pastor,,USA,NA,NA,NA,University of Minnesota
AMNAT,1991,138,1,AE,John,,Pastor,,USA,NA,NA,NA,University of Minnesota
AMNAT,1992,139,1,AE,John,,Pastor,,USA,NA,NA,NA,University of Minnesota
AMNAT,1992,140,1,AE,John,,Pastor,,USA,NA,NA,NA,University of Minnesota
AMNAT,1993,141,1,AE,John,,Pastor,,USA,NA,NA,NA,University of Minnesota
AMNAT,1993,142,1,AE,John,,Pastor,,USA,NA,NA,NA,University of Minnesota
AMNAT,1991,137,1,AE,Jon,,Seger,,USA,NA,NA,NA,University of Utah
AMNAT,1991,138,1,AE,Jon,,Seger,,USA,NA,NA,NA,University of Utah
AMNAT,1992,139,1,AE,Jon,,Seger,,USA,NA,NA,NA,University of Utah
AMNAT,1992,140,1,AE,Jon,,Seger,,USA,NA,NA,NA,University of Utah
AMNAT,1993,141,1,AE,Jon,,Seger,,USA,NA,NA,NA,University of Utah
AMNAT,1993,142,1,AE,Jon,,Seger,,USA,NA,NA,NA,University of Utah
AMNAT,1994,143,1,AE,Jon,,Seger,,USA,NA,NA,NA,University of Utah
AMNAT,1994,144,1,AE,Jon,,Seger,,USA,NA,NA,NA,University of Utah
AMNAT,1995,145,1,AE,Jon,,Seger,,USA,NA,NA,NA,University of Utah
AMNAT,1995,146,1,AE,Jon,,Seger,,USA,NA,NA,NA,University of Utah
AMNAT,1985,125,1,AE,Jonathan,,Roughgarden,,USA,NA,NA,NA,Stanford University
AMNAT,1985,126,1,AE,Jonathan,,Roughgarden,,USA,NA,NA,NA,Stanford University
AMNAT,1986,127,1,AE,Jonathan,,Roughgarden,,USA,NA,NA,NA,Stanford University
AMNAT,1986,128,1,AE,Jonathan,,Roughgarden,,USA,NA,NA,NA,Stanford University
AMNAT,1987,129,1,AE,Jonathan,,Roughgarden,,USA,NA,NA,NA,Stanford University
AMNAT,1987,130,1,AE,Jonathan,,Roughgarden,,USA,NA,NA,NA,Stanford University
AMNAT,1988,131,1,AE,Jonathan,,Roughgarden,,USA,NA,NA,NA,Stanford University
AMNAT,1988,132,1,AE,Jonathan,,Roughgarden,,USA,NA,NA,NA,Stanford University
AMNAT,1989,133,1,AE,Jonathan,,Roughgarden,,USA,NA,NA,NA,Stanford University
AMNAT,1989,134,1,AE,Jonathan,,Roughgarden,,USA,NA,NA,NA,Stanford University
AMNAT,1990,135,1,AE,Jonathan,,Roughgarden,,USA,NA,NA,NA,Stanford University
AMNAT,1990,136,1,AE,Jonathan,,Roughgarden,,USA,NA,NA,NA,Stanford University
AMNAT,1991,137,1,AE,Joseph,,Travis,,USA,NA,NA,NA,Florida State University
AMNAT,1991,138,1,AE,Joseph,,Travis,,USA,NA,NA,NA,Florida State University
AMNAT,1992,139,1,AE,Joseph,,Travis,,USA,NA,NA,NA,Florida State University
AMNAT,1992,140,1,AE,Joseph,,Travis,,USA,NA,NA,NA,Florida State University
AMNAT,1993,141,1,AE,Joseph,,Travis,,USA,NA,NA,NA,Florida State University
AMNAT,1993,142,1,AE,Joseph,,Travis,,USA,NA,NA,NA,Florida State University
AMNAT,1994,143,1,AE,Joseph,,Travis,,USA,NA,NA,NA,Florida State University
AMNAT,1994,144,1,AE,Joseph,,Travis,,USA,NA,NA,NA,Florida State University
AMNAT,1999,153,1,EIC,Joseph,,Travis,,USA,NA,NA,NA,Florida State University
AMNAT,2000,155,1,EIC,Joseph,,Travis,,USA,NA,NA,NA,Florida State University
AMNAT,2001,157,1,EIC,Joseph,,Travis,,USA,NA,NA,NA,Florida State University
AMNAT,2002,159,1,EIC,Joseph,,Travis,,USA,NA,NA,NA,Florida State University
AMNAT,1997,149,1,AE,Joy,,Bergelson,,USA,NA,NA,NA,University of Chicago
AMNAT,1998,151,1,AE,Joy,,Bergelson,,USA,NA,NA,NA,University of Chicago
AMNAT,1999,153,1,AE,Joy,,Bergelson,,USA,NA,NA,NA,University of Chicago
AMNAT,2000,155,1,AE,Joy,,Bergelson,,USA,NA,NA,NA,University of Chicago
AMNAT,2003,161,1,AE,Kaustuv,,Roy,,USA,NA,NA,NA,University of California
AMNAT,2004,163,1,AE,Kaustuv,,Roy,,USA,NA,NA,NA,University of California
AMNAT,1999,153,1,AE,Kermit,,Ritland,,Canada,NA,NA,NA,University of British Columbia
AMNAT,2000,155,1,AE,Kermit,,Ritland,,Canada,NA,NA,NA,University of British Columbia
AMNAT,2001,157,1,AE,Kermit,,Ritland,,Canada,NA,NA,NA,University of British Columbia
AMNAT,2015,186,1,AE,Kevin,,Gross,,USA,NA,NA,NA,North Carolina State University
AMNAT,1999,153,1,AE,Lenore,,Fahrig,,Canada,NA,NA,NA,Carleton University
AMNAT,2000,155,1,AE,Lenore,,Fahrig,,Canada,NA,NA,NA,Carleton University
AMNAT,2001,157,1,AE,Lenore,,Fahrig,,Canada,NA,NA,NA,Carleton University
AMNAT,2002,159,1,AE,Lenore,,Fahrig,,Canada,NA,NA,NA,Carleton University
AMNAT,1999,153,1,AE,Lewi,,Stone,,Israel,NA,NA,NA,Tel Aviv University
AMNAT,2000,155,1,AE,Lewi,,Stone,,Israel,NA,NA,NA,Tel Aviv University
AMNAT,2001,157,1,AE,Lewi,,Stone,,Israel,NA,NA,NA,Tel Aviv University
AMNAT,2015,186,1,AE,Locke,,Rowe,,Canada,NA,NA,NA,University of Toronto
AMNAT,2001,157,1,AE,Locke,,Rowe,,Canada,NA,NA,NA,University of Toronto
AMNAT,2002,159,1,AE,Locke,,Rowe,,Canada,NA,NA,NA,University of Toronto
AMNAT,2003,161,1,AE,Locke,,Rowe,,Canada,NA,NA,NA,University of Toronto
AMNAT,2004,163,1,AE,Locke,,Rowe,,Canada,NA,NA,NA,University of Toronto
AMNAT,1992,139,1,AE,Marcy,,Uyenoyama,,USA,NA,NA,NA,Duke University
AMNAT,1992,140,1,AE,Marcy,,Uyenoyama,,USA,NA,NA,NA,Duke University
AMNAT,1993,141,1,AE,Marcy,,Uyenoyama,,USA,NA,NA,NA,Duke University
AMNAT,1993,142,1,AE,Marcy,,Uyenoyama,,USA,NA,NA,NA,Duke University
AMNAT,1994,143,1,AE,Marcy,,Uyenoyama,,USA,NA,NA,NA,Duke University
AMNAT,1994,144,1,AE,Marcy,,Uyenoyama,,USA,NA,NA,NA,Duke University
AMNAT,1995,145,1,AE,Marcy,,Uyenoyama,,USA,NA,NA,NA,Duke University
AMNAT,1995,146,1,AE,Marcy,,Uyenoyama,,USA,NA,NA,NA,Duke University
AMNAT,1996,147,1,AE,Marcy,,Uyenoyama,,USA,NA,NA,NA,Duke University
AMNAT,1996,148,1,AE,Marcy,,Uyenoyama,,USA,NA,NA,NA,Duke University
AMNAT,1997,149,1,AE,Marcy,,Uyenoyama,,USA,NA,NA,NA,Duke University
AMNAT,2004,163,1,AE,Mark,,Blows,,Australiatralia,NA,NA,NA,University of Queensland
AMNAT,1991,137,1,AE,Mark,,Kirkpatric,,USA,NA,NA,NA,University of Texas
AMNAT,1991,138,1,AE,Mark,,Kirkpatric,,USA,NA,NA,NA,University of Texas
AMNAT,1992,139,1,AE,Mark,,Kirkpatric,,USA,NA,NA,NA,University of Texas
AMNAT,1992,140,1,AE,Mark,,Kirkpatric,,USA,NA,NA,NA,University of Texas
AMNAT,1993,141,1,AE,Mark,,Kirkpatric,,USA,NA,NA,NA,University of Texas
AMNAT,1993,142,1,AE,Mark,,Kirkpatric,,USA,NA,NA,NA,University of Texas
AMNAT,1996,148,1,AE,Mark,,Pagel,,UK,NA,NA,NA,University of Oxford
AMNAT,1997,149,1,AE,Mark,,Pagel,,UK,NA,NA,NA,University of Oxford
AMNAT,1999,153,1,AE,Mark,,Pagel,,UK,NA,NA,NA,University of Reading
AMNAT,2000,155,1,AE,Mark,,Pagel,,UK,NA,NA,NA,University of Reading
AMNAT,2001,157,1,AE,Mark,,Pagel,,UK,NA,NA,NA,University of Reading
AMNAT,2002,159,1,AE,Mark,,Pagel,,UK,NA,NA,NA,University of Reading
AMNAT,2003,161,1,AE,Mark,,Pagel,,UK,NA,NA,NA,University of Reading
AMNAT,2004,163,1,AE,Mark,,Pagel,,UK,NA,NA,NA,University of Reading
AMNAT,2015,186,1,AE,Mark,,Vellend,,Canada,NA,NA,NA,University de Sherbrooke
AMNAT,2002,159,1,AE,Mark,,Westoby,,Australiatralia,NA,NA,NA,Macquarie University
AMNAT,2003,161,1,AE,Mark,,Westoby,,Australiatralia,NA,NA,NA,Macquarie University
AMNAT,2004,163,1,AE,Mark,,Westoby,,Australiatralia,NA,NA,NA,Macquarie University
AMNAT,1997,149,1,AE,Marlene,,Zuk,,USA,NA,NA,NA,University of California
AMNAT,1998,151,1,AE,Marlene,,Zuk,,USA,NA,NA,NA,University of California
AMNAT,1999,153,1,AE,Marlene,,Zuk,,USA,NA,NA,NA,University of California
AMNAT,2000,155,1,AE,Marlene,,Zuk,,USA,NA,NA,NA,University of California
AMNAT,2001,157,1,AE,Marlene,,Zuk,,USA,NA,NA,NA,University of California
AMNAT,1999,153,1,AE,Mathew,,Leibold,,USA,NA,NA,NA,University of Chicago
AMNAT,2000,155,1,AE,Mathew,,Leibold,,USA,NA,NA,NA,University of Chicago
AMNAT,2001,157,1,AE,Mathew,,Leibold,,USA,NA,NA,NA,University of Chicago
AMNAT,2002,159,1,AE,Mathew,,Leibold,,USA,NA,NA,NA,University of Chicago
AMNAT,2015,186,1,AE,Megan,,Frederickson,,Canada,NA,NA,NA,University of Toronto
AMNAT,2015,186,1,AE,Meghan,,Duffy,,USA,NA,NA,NA,University of Michigan
AMNAT,2015,186,1,AE,Michael,,Kearney,,Australiatralia,NA,NA,NA,University of Melbourne
AMNAT,2005,165,1,Special,Michael,,Whitlock,,Canada,NA,NA,NA,University of British Columbia
AMNAT,2004,163,1,AE,Michel,,Loreau,,France,NA,NA,NA,Ecole Normale Superieure
AMNAT,1998,151,1,AE,Nicholas,,Barton,,UK,NA,NA,NA,University of Edinburgh
AMNAT,1999,153,1,AE,Nicholas,,Barton,,UK,NA,NA,NA,University of Edinburgh
AMNAT,2000,155,1,AE,Nicholas,,Barton,,UK,NA,NA,NA,University of Edinburgh
AMNAT,2002,159,1,AE,Nicolas,,Perrin,,France,NA,NA,NA,University of Lausanne
AMNAT,2003,161,1,AE,Nicolas,,Perrin,,France,NA,NA,NA,University of Lausanne
AMNAT,2004,163,1,AE,Nicolas,,Perrin,,France,NA,NA,NA,University of Lausanne
AMNAT,2003,161,1,AE,Patricia,,Parker,,USA,NA,NA,NA,University of Missouri
AMNAT,2004,163,1,AE,Patricia,,Parker,,USA,NA,NA,NA,University of Missouri
AMNAT,1995,145,1,AE,Patsy,,Haccou,,Netherlands,NA,NA,NA,Leiden University
AMNAT,1995,146,1,AE,Patsy,,Haccou,,Netherlands,NA,NA,NA,Leiden University
AMNAT,1996,147,1,AE,Patsy,,Haccou,,Netherlands,NA,NA,NA,Leiden University
AMNAT,1996,148,1,AE,Patsy,,Haccou,,Netherlands,NA,NA,NA,Leiden University
AMNAT,1997,149,1,AE,Patsy,,Haccou,,Netherlands,NA,NA,NA,Leiden University
AMNAT,1998,151,1,AE,Patsy,,Haccou,,Germany,NA,NA,NA,Leiden University
AMNAT,2015,186,1,AE,Pej,,Rohani,,USA,NA,NA,NA,University of Michigan
AMNAT,2002,159,1,AE,Per,,Lundberg,,Sweden,NA,NA,NA,Lund University
AMNAT,2003,161,1,AE,Per,,Lundberg,,Sweden,NA,NA,NA,Lund University
AMNAT,2004,163,1,AE,Per,,Lundberg,,Sweden,NA,NA,NA,Lund University
AMNAT,1991,137,1,AE,Peter,,Chesso,,Australiatralia,NA,NA,NA,Australian National University
AMNAT,1991,138,1,AE,Peter,,Chesso,,Australia,NA,NA,NA,Australian National University
AMNAT,1992,139,1,AE,Peter,,Chesso,,Australia,NA,NA,NA,Australian National University
AMNAT,1992,140,1,AE,Peter,,Chesso,,Australia,NA,NA,NA,Australian National University
AMNAT,1993,141,1,AE,Peter,,Chesso,,Australia,NA,NA,NA,Australian National University
AMNAT,1993,142,1,AE,Peter,,Chesso,,Australia,NA,NA,NA,Australian National University
AMNAT,1994,143,1,AE,Peter,,Chesso,,Australia,NA,NA,NA,Australian National University
AMNAT,1994,144,1,AE,Peter,,Chesso,,Australia,NA,NA,NA,Australian National University
AMNAT,1995,145,1,AE,Peter,,Chesso,,Australia,NA,NA,NA,Australian National University
AMNAT,1995,146,1,AE,Peter,,Chesso,,Australia,NA,NA,NA,Australian National University
AMNAT,1998,151,1,AE,Peter,,Kareiva,,USA,NA,NA,NA,University of Washington
AMNAT,1996,147,1,AE,Peter,,Karieva,,USA,NA,NA,NA,University of Washington
AMNAT,1997,149,1,AE,Peter,,Karieva,,USA,NA,NA,NA,University of Washington
AMNAT,2015,186,1,AE,Peter,,Nonacs,,USA,NA,NA,NA,University of California
AMNAT,2004,163,1,AE,Peter,,Nonacs,,USA,NA,NA,NA,University of California
AMNAT,2003,161,1,AE,Peter,,Wainwright,,USA,NA,NA,NA,University of California
AMNAT,2004,163,1,AE,Peter,,Wainwright,,USA,NA,NA,NA,University of California
AMNAT,2003,161,1,AE,Philloppe,,Jarne,,France,NA,NA,NA,CNRS
AMNAT,2004,163,1,AE,Philloppe,,Jarne,,France,NA,NA,NA,CNRS
AMNAT,2015,186,1,AE,Priyanga,,Amarasekare,,USA,NA,NA,NA,University of California
AMNAT,2015,186,1,AE,Rebecca,,Fuller,,USA,NA,NA,NA,University of Illinois
AMNAT,1992,139,1,AE,Richard,,Law,,UK,NA,NA,NA,University of York
AMNAT,1992,140,1,AE,Richard,,Law,,UK,NA,NA,NA,University of York
AMNAT,1993,141,1,AE,Richard,,Law,,UK,NA,NA,NA,University of York
AMNAT,1993,142,1,AE,Richard,,Law,,UK,NA,NA,NA,University of York
AMNAT,1994,143,1,AE,Richard,,Law,,UK,NA,NA,NA,University of York
AMNAT,1994,144,1,AE,Richard,,Law,,UK,NA,NA,NA,University of York
AMNAT,2015,186,1,AE,Robert,,Dudley,,USA,NA,NA,NA,University of California
AMNAT,2015,186,1,AE,Russell,,Bonduriansky,,Australiatralia,NA,NA,NA,University of New South Wales
AMNAT,2015,186,1,AE,Sean,,O'Donnell,,USA,NA,NA,NA,Drexel University
AMNAT,2003,161,1,AE,Sebastian,,Diehl,,Germany,NA,NA,NA,University of Munich
AMNAT,2004,163,1,AE,Sebastian,,Diehl,,Germany,NA,NA,NA,University of Munich
AMNAT,2003,161,1,AE,Sergey,,Gavrilets,,USA,NA,NA,NA,University of Tennessee
AMNAT,2004,163,1,AE,Sergey,,Gavrilets,,USA,NA,NA,NA,University of Tennessee
AMNAT,2015,186,1,AE,Susan,,Harrison,,USA,NA,NA,NA,University of California
AMNAT,1996,147,1,AE,Susan,,Harrison,,USA,NA,NA,NA,University of California
AMNAT,1996,148,1,AE,Susan,,Harrison,,USA,NA,NA,NA,University of California
AMNAT,1997,149,1,AE,Susan,,Harrison,,USA,NA,NA,NA,University of California
AMNAT,1998,151,1,AE,Susan,,Harrison,,USA,NA,NA,NA,University of California
AMNAT,2002,159,1,AE,Trevor,,Price,,USA,NA,NA,NA,University of California
AMNAT,2003,161,1,AE,Trevor,,Price,,USA,NA,NA,NA,University of California
AMNAT,2004,163,1,AE,Trevor,,Price,,USA,NA,NA,NA,University of Chicago
AMNAT,2015,186,1,AE,Uta,,Berger,,Germany,NA,NA,NA,Dresden University of Technology
AMNAT,2015,186,1,AE,Vlastimil,,Krivan,,Czech Republicch Republic,NA,NA,NA,Biology Centre
AMNAT,2015,186,1,Special,Yannis,,Michalakis,,France,NA,NA,NA,CNRS-IRD
AMNAT,1992,139,1,AE,Yoh,,Iwasa,,Japan,NA,NA,NA,Kyushu University
AMNAT,1992,140,1,AE,Yoh,,Iwasa,,Japan,NA,NA,NA,Kyushu University
AMNAT,1993,141,1,AE,Yoh,,Iwasa,,Japan,NA,NA,NA,Kyushu University
AMNAT,1993,142,1,AE,Yoh,,Iwasa,,Japan,NA,NA,NA,Kyushu University
AMNAT,1994,143,1,AE,Yoh,,Iwasa,,Japan,NA,NA,NA,Kyushu University
AMNAT,1994,144,1,AE,Yoh,,Iwasa,,Japan,NA,NA,NA,Kyushu University
