JOURNAL,YEAR,VOLUME,ISSUE,TITLE,FIRST_NAME,MIDDLE_NAME,LAST_NAME,SUFFIX,COUNTRY,GENDER,CATEGORY,NOTES,INSTITUTION
MEPS,1992,80,1,EDITROAL ADVISORS,A,,Chapman,,Germany,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,A,,Chapman,,Germany,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,A,,Chapman,,Germany,,SE,,
MEPS,1989,11,1,EDITROAL ADVISORS,A,,Gonkov,,USSR,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,A,,Gonkov,,USSR,,SE,,
MEPS,1989,11,1,EDITROAL ADVISORS,A,,Marineseu,,Romania,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,A,,Marineseu,,Romania,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,A,,Marineseu,,Romania,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,A,,Marineseu,,Romania,,SE,,
MEPS,1989,11,1,EDITROAL ADVISORS,A,,Southward,,UK,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,A,,Southward,,UK,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,A,,Southward,,UK,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,A,,Southward,,UK,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,A,,Southward,,UK,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,A,,Southward,,UK,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,A,,Southward,,UK,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,A,,Southward,,UK,,SE,,Plymouth Marine Laboratory
MEPS,1997,147,1,EDITROAL ADVISORS,A,,Southward,,UK,,SE,,Plymouth Marine Laboratory
MEPS,1989,11,1,EDITROAL ADVISORS,A,,Underwood,,Australia,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,A,,Underwood,,Australia,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,A,,Underwood,,Australia,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,A,,Underwood,,Australia,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,A,,Underwood,,Australia,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,A,,Underwood,,Australia,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,A,,Underwood,,Australia,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,A,,Underwood,,Australia,,SE,,School of Biological Science
MEPS,1997,147,1,EDITROAL ADVISORS,A,,Underwood,,Australia,,SE,,School of Biological Science
MEPS,1992,80,1,EDITROAL ADVISORS,A,,Zhirmunsky,,Russia,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,A,,Zhirmunsky,,Russia,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,A,,Zhirmunsky,,Russia,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,A,,Zhirmunsky,,Russia,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,A,,Zhirmunsky,,Russia,,SE,,Inst. Of Marine Biology
MEPS,1997,147,1,EDITROAL ADVISORS,A,,Zhirmunsky,,Russia,,SE,,Inst. Of Marine Biology
MEPS,1989,11,1,EDITROAL ADVISORS,A,,Zhirmunsky,,USSR,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,A,,Zhirmunsky,,USSR,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,A,,Zhirmunsky,,USSR,,SE,,
MEPS,1989,11,1,EDITROAL ADVISORS,A,,Bianchi,,France,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,A,,Bianchi,,France,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,A,,Bianchi,,France,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,A,,Bianchi,,France,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,A,,Bianchi,,France,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,A,,Bianchi,,France,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,A,,Bianchi,,France,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,A,,Bianchi,,France,,SE,,Microbiologie Marine
MEPS,1997,147,1,EDITROAL ADVISORS,A,,Bianchi,,France,,SE,,Microbiologie Marine
MEPS,1995,116,1,EDITROAL ADVISORS,AW,,Stoner,,UK,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,AW,,Stoner,,UK,,SE,,Caribbean Marine Research Center
MEPS,1997,147,1,EDITROAL ADVISORS,AW,,Stoner,,UK,,SE,,Caribbean Marine Research Center
MEPS,1989,11,1,EDITROAL ADVISORS,B,,Bayne,,UK,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,B,,Bayne,,UK,,SE,,
MEPS,1989,11,1,EDITROAL ADVISORS,B,,Brown,,UK,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,B,,Brown,,UK,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,B,,Brown,,UK,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,B,,Brown,,UK,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,B,,Brown,,UK,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,B,,Brown,,UK,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,B,,Brown,,UK,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,B,,Brown,,UK,,SE,,U. Newcastle
MEPS,1997,147,1,EDITROAL ADVISORS,B,,Brown,,UK,,SE,,U. Newcastle
MEPS,1993,92,1,EDITROAL ADVISORS,B,,Hansen,,Denmark,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,B,,Hansen,,Denmark,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,B,,Hansen,,Denmark,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,B,,Hansen,,Denmark,,SE,,Roskilde University
MEPS,1997,147,1,EDITROAL ADVISORS,B,,Hansen,,Denmark,,SE,,Roskilde University
MEPS,1989,11,1,EDITROAL ADVISORS,B,,Sherr,,USA,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,B,,Sherr,,USA,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,B,,Sherr,,USA,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,B,,Sherr,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,B,,Sherr,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,B,,Sherr,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,B,,Sherr,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,B,,Sherr,,USA,,SE,,Oregon State Unviersity
MEPS,1997,147,1,EDITROAL ADVISORS,B,,Sherr,,USA,,SE,,Oregon State Unviersity
MEPS,1989,11,1,EDITROAL ADVISORS,B,,Sidell,,USA,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,B,,Sidell,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,B,,Wu,,China,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,B,,Wu,,China,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,B,,Wu,,China,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,B,,Wu,,China,,SE,,First Inst of Oceanography
MEPS,1997,147,1,EDITROAL ADVISORS,B,,Wu,,China,,SE,,First Inst of Oceanography
MEPS,1989,11,1,EDITROAL ADVISORS,C,,Birkeland,,Guam,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,C,,Birkeland,,Guam,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,C,,Birkeland,,Guam,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,C,,Birkeland,,Guam,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,C,,Birkeland,,Guam,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,C,,Birkeland,,Guam,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,C,,Birkeland,,Guam,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,C,,Birkeland,,Guam,,SE,,U. Guam
MEPS,1997,147,1,EDITROAL ADVISORS,C,,Birkeland,,Guam,,SE,,U. Guam
MEPS,1992,80,1,EDITROAL ADVISORS,C,,Hudon,,Canada,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,C,,Hudon,,Canada,,SE,,
MEPS,1989,11,1,EDITROAL ADVISORS,C,,Levings,,Canada,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,C,,Levings,,Canada,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,C,,Levings,,Canada,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,C,,Levings,,Canada,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,C,,Levings,,Canada,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,C,,Levings,,Canada,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,C,,Levings,,Canada,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,C,,Levings,,Canada,,SE,,West Vancouver Laboratory
MEPS,1997,147,1,EDITROAL ADVISORS,C,,Levings,,Canada,,SE,,West Vancouver Laboratory
MEPS,1989,11,1,EDITROAL ADVISORS,C,,Peterson,,USA,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,C,,Peterson,,USA,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,C,,Peterson,,USA,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,C,,Peterson,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,C,,Peterson,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,C,,Peterson,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,C,,Peterson,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,C,,Peterson,,USA,,SE,,U. North Carolina
MEPS,1997,147,1,EDITROAL ADVISORS,C,,Peterson,,USA,,SE,,U. North Carolina
MEPS,1996,130,1,EDITROAL ADVISORS,CA,,Oviatt,,USA,,SE,,U. Rhode Island
MEPS,1997,147,1,EDITROAL ADVISORS,CA,,Oviatt,,USA,,SE,,U. Rhode Island
MEPS,1992,80,1,Assistant to the Editor,Catherine,,Fesefeldt,,,Female,AE,,
MEPS,1989,11,1,EDITROAL ADVISORS,D,,Alderdice,,Canada,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,D,,Alderdice,,Canada,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,D,,Alderdice,,Canada,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,D,,Alderdice,,Canada,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,D,,Alderdice,,Canada,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,D,,Alderdice,,Canada,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,D,,Alongi,,Australia,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,D,,Alongi,,Australia,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,D,,Alongi,,Australia,,SE,,Australian Institute of Marine Science
MEPS,1997,147,1,EDITROAL ADVISORS,D,,Alongi,,Australia,,SE,,Australian Institute of Marine Science
MEPS,1992,80,1,EDITROAL ADVISORS,D,,Caron,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,D,,Caron,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,D,,Caron,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,D,,Caron,,USA,,SE,,
MEPS,1989,11,1,EDITROAL ADVISORS,D,,Cushing,,UK,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,D,,Cushing,,UK,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,D,,Cushing,,UK,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,D,,Cushing,,UK,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,D,,Cushing,,UK,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,D,,Cushing,,UK,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,D,,Cushing,,UK,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,D,,Cushing,,UK,,SE,,Ministry of Argiculture
MEPS,1997,147,1,EDITROAL ADVISORS,D,,Cushing,,UK,,SE,,Ministry of Argiculture
MEPS,1995,116,1,EDITROAL ADVISORS,D,,Deibel,,Canada,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,D,,Deibel,,Canada,,SE,,Ocean Sciences Center
MEPS,1997,147,1,EDITROAL ADVISORS,D,,Deibel,,Canada,,SE,,Ocean Sciences Center
MEPS,1989,11,1,EDITROAL ADVISORS,D,,Klumpp,,Australia,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,D,,Klumpp,,Australia,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,D,,Klumpp,,Australia,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,D,,Klumpp,,Australia,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,D,,Klumpp,,Australia,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,D,,Klumpp,,Australia,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,D,,Klumpp,,Australia,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,D,,Klumpp,,Australia,,SE,,Australian Institute of Marine Science
MEPS,1997,147,1,EDITROAL ADVISORS,D,,Klumpp,,Australia,,SE,,Australian Institute of Marine Science
MEPS,1989,11,1,EDITROAL ADVISORS,D,,Kuhlmann,,Germany,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,D,,Kuhlmann,,Germany,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,D,,Kuhlmann,,Germany,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,D,,Kuhlmann,,Germany,,SE,,
MEPS,1989,11,1,EDITROAL ADVISORS,D,,McLusky,,UK,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,D,,McLusky,,UK,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,D,,McLusky,,UK,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,D,,McLusky,,UK,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,D,,McLusky,,UK,,SE,,
